channel_id,domain,query_id,query_family,query_verbatim,page_attempt,requested_url,started_at,http_status,response_bytes,error,body_file,headers_file,error_file,body_sha256,headers_sha256,candidate_url_count_machine_derived,new_candidate_url_count_machine_derived,cumulative_candidate_url_count_machine_derived,stop_decision,interpretation
MOH-KCB,kcb.vn,DQ-EVID-05,evidence,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",3,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Cartificial%20intelligence%5C%22%20OR%20AI%29%20AND%20%28%5C%22post-implementation%20monitoring%5C%22%20OR%20%5C%22post-market%20surveillance%5C%22%20OR%20%5C%22incident%20reporting%5C%22%20OR%20%5C%22quality%20management%5C%22%20OR%20%5C%22effectiveness%20evaluation%5C%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20%5C%22provincial%20health%20department%5C%22%29%22&p=3,2026-07-31T23:16:15+00:00,200,62699,,raw/moh-kcb-dq-evid-05-p03.body,raw/moh-kcb-dq-evid-05-p03.headers,raw/moh-kcb-dq-evid-05-p03.error.txt,43064D9B86CBA97AF89FFBF3DC0BBD3E5ADB8D37857B4B4460D20DDFFF3C799F,E937E76537A2F52EFD81717489AF7659250F5E6214C42E4AA1E2D2BC63D62CD9,72,0,72,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",1,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=1,2026-07-31T23:16:17+00:00,200,143029,,raw/moh-httb-dq-impl-01-p01.body,raw/moh-httb-dq-impl-01-p01.headers,raw/moh-httb-dq-impl-01-p01.error.txt,34B803D2E936BD803DCCE4461001BDCC4F23B6BBCBD20F4E028F179556F2CF6C,3C465C8391617AE6AC2848E1F923C6CC8538B533984912056A344333AF1E9806,306,306,306,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",2,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=2,2026-07-31T23:16:21+00:00,200,143029,,raw/moh-httb-dq-impl-01-p02.body,raw/moh-httb-dq-impl-01-p02.headers,raw/moh-httb-dq-impl-01-p02.error.txt,4F17782C63F065318405300F5701DADE0A44FB3FF9542582CB96825425E17CFB,6E5D14870CFB1429ADB52682D6250AD14CF18A64F0169F82C24C9ED2A23A3AE7,306,1,307,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",3,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=3,2026-07-31T23:16:25+00:00,200,143029,,raw/moh-httb-dq-impl-01-p03.body,raw/moh-httb-dq-impl-01-p03.headers,raw/moh-httb-dq-impl-01-p03.error.txt,4B839A07C957DA4D6014E4F0A72DBD6A420AD86B05DE4C2DDABE129C70F5E552,454D1BBF054010FA147FF410FC7037CB50FE0B9B8885700E1DE5934389F7B91A,306,1,308,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",4,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=4,2026-07-31T23:16:29+00:00,200,143029,,raw/moh-httb-dq-impl-01-p04.body,raw/moh-httb-dq-impl-01-p04.headers,raw/moh-httb-dq-impl-01-p04.error.txt,7EE4D03A132D0AD6E230AB970046AE0551418A507564A13531BE5D62ADF4A4F3,B45BCDDDC199CF1197AAB1428AD33918040B8046D96E74DDA4541B7EF16BF361,306,1,309,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",5,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=5,2026-07-31T23:16:33+00:00,200,143029,,raw/moh-httb-dq-impl-01-p05.body,raw/moh-httb-dq-impl-01-p05.headers,raw/moh-httb-dq-impl-01-p05.error.txt,C8F1CE7B8D7552A4BF780290D6FF53D921FCCC0F04A2C02E61D2D402A2CC9162,275D56D9D59DC4700A180176777C1B8D82E7D18BDB78FD7486F6B4AAFA79C4DC,306,1,310,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",1,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=1,2026-07-31T23:16:37+00:00,200,143260,,raw/moh-httb-dq-impl-02-p01.body,raw/moh-httb-dq-impl-02-p01.headers,raw/moh-httb-dq-impl-02-p01.error.txt,9CEF8074B8938EB1EC7714B3CDE2BB4F0F6D14D830AB3467C9C977F52AE5C133,5DD8570A43D94FAC08BFC509D1EA20AF93E80D83967C7F994B45AFC09EEF2A68,306,306,306,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",2,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=2,2026-07-31T23:16:41+00:00,200,143260,,raw/moh-httb-dq-impl-02-p02.body,raw/moh-httb-dq-impl-02-p02.headers,raw/moh-httb-dq-impl-02-p02.error.txt,0CA51EE8FE2011997B305A7333F48435CE33A61DE8FC5026E43440EC3648315D,1096A889571C2F30B68F0AC4DF1A4284C30EC6078E5A38CB240098FEB53C8E4C,306,1,307,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",3,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=3,2026-07-31T23:16:45+00:00,200,143260,,raw/moh-httb-dq-impl-02-p03.body,raw/moh-httb-dq-impl-02-p03.headers,raw/moh-httb-dq-impl-02-p03.error.txt,8B197B84D978A1F73FAE30C0B1FF4B68C2CEC41AE3E2F45CA5B5BBD4297852BD,C866AD5EB19B01E0721DC864BC0DF6E60F33CFB783CB6F64BA290F604B9DAD83,306,1,308,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",4,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=4,2026-07-31T23:16:48+00:00,200,143260,,raw/moh-httb-dq-impl-02-p04.body,raw/moh-httb-dq-impl-02-p04.headers,raw/moh-httb-dq-impl-02-p04.error.txt,4FFBD94653BBEDA5A12DCC2A8F43A9A919DC1036ECD01202967F7582F0419087,6C81D9F50C0C1BA02777524116C62322F4CFA9F63780AFD66B0E79E4A2208C27,306,1,309,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",5,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=5,2026-07-31T23:16:53+00:00,200,143260,,raw/moh-httb-dq-impl-02-p05.body,raw/moh-httb-dq-impl-02-p05.headers,raw/moh-httb-dq-impl-02-p05.error.txt,F79D9FFAD68B8B43AFB1EE6621FC5C837C894F061AC466B559C1829AF604ED6F,516BEA9C71C4E8C69DD22E5308F9900272A30F7547CBE72341DB5A68E51A5686,306,1,310,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",1,https://imda.moh.gov.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=1,2026-07-31T23:16:56+00:00,200,141955,,raw/moh-httb-dq-impl-03-p01.body,raw/moh-httb-dq-impl-03-p01.headers,raw/moh-httb-dq-impl-03-p01.error.txt,CA810E8C031D02CA1BC3971EC8EA128576A3C04BB8AA2EB9CAADAF9C8502D627,91F1937D880000F54D8ED9ACC24D1389ECD64109D05FE1847DF8415CCB0CA8B5,306,306,306,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",2,https://imda.moh.gov.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=2,2026-07-31T23:17:00+00:00,200,141955,,raw/moh-httb-dq-impl-03-p02.body,raw/moh-httb-dq-impl-03-p02.headers,raw/moh-httb-dq-impl-03-p02.error.txt,1E4FF2947A2A4ED7B9672E444DB76928ABF6D766F4D5AD05B98A85507A682EF1,B5415F0D035282404A66217FD478C8D9E12320CB50811CD5158817CCC1827339,306,1,307,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",3,https://imda.moh.gov.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=3,2026-07-31T23:17:04+00:00,200,141955,,raw/moh-httb-dq-impl-03-p03.body,raw/moh-httb-dq-impl-03-p03.headers,raw/moh-httb-dq-impl-03-p03.error.txt,FA7ADFA8EC323D1B02EB552B3DAD386120FEE716B1CD4DAB0985A800032490D5,A58BF4277773B0B953C56FF90C15F66BD90E7646E6595A3F2AAA3AF7FFBC755C,306,1,308,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",4,https://imda.moh.gov.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=4,2026-07-31T23:17:08+00:00,200,141955,,raw/moh-httb-dq-impl-03-p04.body,raw/moh-httb-dq-impl-03-p04.headers,raw/moh-httb-dq-impl-03-p04.error.txt,E6A1B94B96CCD6E7A879F19E5BA8AC81253965248ECF21F2EA855BA8A484436A,23FB5E2A4DB0033A8F84B5BE0A83E16F50B2E68809BB9F00A91FD46257B25D77,306,1,309,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",5,https://imda.moh.gov.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=5,2026-07-31T23:17:12+00:00,200,141955,,raw/moh-httb-dq-impl-03-p05.body,raw/moh-httb-dq-impl-03-p05.headers,raw/moh-httb-dq-impl-03-p05.error.txt,F5DE81139921A46CF3451476DA42623E3810EA2CF92C77081E9BA7865FD2D194,FE6E511C844C3FDC687B7F9A382FB3E1F9251F33994FC8566E9FBA7970D1C411,306,1,310,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",1,https://imda.moh.gov.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=1,2026-07-31T23:17:15+00:00,200,142279,,raw/moh-httb-dq-tool-01-p01.body,raw/moh-httb-dq-tool-01-p01.headers,raw/moh-httb-dq-tool-01-p01.error.txt,4FB8D7B3EDB7352D1F2821226DAF8A00A87E1D92DE9F7E70050E6519F88369C7,1FA0053BF9A1A1BA18CA4D3777E48AECA872A788463084E4F156BD66B3C5EA86,306,306,306,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",2,https://imda.moh.gov.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=2,2026-07-31T23:17:20+00:00,200,142279,,raw/moh-httb-dq-tool-01-p02.body,raw/moh-httb-dq-tool-01-p02.headers,raw/moh-httb-dq-tool-01-p02.error.txt,40EEBD8B8E457EEF69771FB11DC7A5FEAD4AAC18E2F885CBF56888BEF035B11D,1F086C73467E72E424E2F11782C38CE2C549B14C7F5ED818A29038CCCA3F320A,306,1,307,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",3,https://imda.moh.gov.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=3,2026-07-31T23:17:23+00:00,200,142279,,raw/moh-httb-dq-tool-01-p03.body,raw/moh-httb-dq-tool-01-p03.headers,raw/moh-httb-dq-tool-01-p03.error.txt,D080A9C0183041FD0923ABB3CBF81935FB626C2523AC47CFA374F316D69924E4,941A74750AECE89C32336C7984000F72961A63FC095064795EB01A9EDD318661,306,1,308,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",4,https://imda.moh.gov.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=4,2026-07-31T23:17:27+00:00,200,142279,,raw/moh-httb-dq-tool-01-p04.body,raw/moh-httb-dq-tool-01-p04.headers,raw/moh-httb-dq-tool-01-p04.error.txt,18FF58DEE02EC16BACFE3D0B9092D3CBF48677FD17213802BE23B54874E716FD,4D2438BF564DC45DFFC205F7DB207066A763F95E158C5B61FF22F94204855F2D,306,1,309,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",5,https://imda.moh.gov.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=5,2026-07-31T23:17:31+00:00,200,142279,,raw/moh-httb-dq-tool-01-p05.body,raw/moh-httb-dq-tool-01-p05.headers,raw/moh-httb-dq-tool-01-p05.error.txt,799A2EDC753E47332BC74CBF849E8935728E5EDE7633E7EDB1AB2EAC216B3F86,09C5BB58C953AEFC1D1163419D02E4E7DEA17E7E08FE0320FC24AE66B6B3E6AE,306,1,310,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",1,https://imda.moh.gov.vn/?s=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&paged=1,2026-07-31T23:17:35+00:00,200,143251,,raw/moh-httb-dq-tool-02-p01.body,raw/moh-httb-dq-tool-02-p01.headers,raw/moh-httb-dq-tool-02-p01.error.txt,83134F876FFF885C05C39319BEA0623955F671F5915DFC497C26701A54BE5A6D,93917D00D75515707FA3C29D3D86D76A70A75A4671D6771A376C8F9FA279B0F5,306,306,306,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
